ID,Count
22124,461.07169827602047
22125,465.5481481219613
22126,470.0245979679021
22127,474.5010478138429
22128,372.2495066327392
22129,376.72595647869457
22130,381.2024063246354
22131,385.6788561705762
22132,390.155306016517
22133,394.6317558624578
22134,399.1082057083986
22135,403.5846555543394
22136,408.0611054002802
22137,412.53755524623557
22138,417.0140050921909
22139,421.49045493813173
22140,425.96690478407254
22141,430.44335463001335
22142,434.91980447595415
22143,439.39625432189496
22144,443.87270416783576
22145,448.34915401377657
22146,452.8256038597174
22147,457.3020537056582
22148,461.77850355161354
22149,466.25495339755435
22150,470.73140324349515
22151,475.20785308943596
22152,372.9563119083323
22153,377.4327617542731
22154,381.9092116002139
22155,386.3856614461547
22156,390.8621112920955
22157,395.3385611380363
22158,399.81501098399167
22159,404.2914608299325
22160,408.7679106758733
22161,413.24436052182864
22162,417.72081036776945
22163,422.19726021371025
22164,426.67371005965106
22165,431.15015990559186
22166,435.62660975153267
22167,440.103059597488
22168,444.57950944342883
22169,449.05595928936964
22170,453.53240913531044
22171,458.00885898125125
22172,462.48530882719206
22173,466.96175867313286
22174,471.43820851907367
22175,475.9146583650145
22176,373.6631171839108
22177,378.13956702986616
22178,382.61601687580696
22179,387.09246672174777
22180,391.5689165676886
22181,396.0453664136294
22182,400.5218162595702
22183,404.998266105511
22184,409.4747159514518
22185,413.95116579740716
22186,418.4276156433625
22187,422.9040654893033
22188,427.3805153352441
22189,431.85696518118493
22190,436.33341502712574
22191,440.80986487306654
22192,445.28631471900735
22193,449.76276456494816
22194,454.23921441088896
22195,458.71566425682977
22196,463.1921141027851
22197,467.66856394872593
22198,472.14501379466674
22199,476.62146364060754
22200,374.3699224594893
22201,378.8463723054301
22202,383.32282215137093
22203,387.79927199731173
22204,392.27572184325254
22205,396.75217168919335
22206,401.2286215351487
22207,405.7050713810895
22208,410.1815212270303
22209,414.6579710729857
22210,419.1344209189265
22211,423.6108707648673
22212,428.0873206108081
22213,432.5637704567489
22214,437.0402203026897
22215,441.51667014864506
22216,445.99311999458587
22217,450.4695698405267
22218,454.9460196864675
22219,459.4224695324083
22220,463.8989193783491
22221,468.3753692242899
22222,472.8518190702307
22223,477.3282689161715
22224,375.07672773506783
22225,379.5531775810232
22226,384.029627426964
22227,388.5060772729048
22228,392.9825271188456
22229,397.4589769647864
22230,401.9354268107272
22231,406.411876656668
22232,410.88832650260883
22233,415.3647763485642
22234,419.841226194505
22235,424.31767604046036
22236,428.79412588640116
22237,433.27057573234197
22238,437.7470255782828
22239,442.2234754242236
22240,446.6999252701644
22241,451.1763751161052
22242,455.652824962046
22243,460.1292748079868
22244,464.60572465394216
22245,469.08217449988297
22246,473.5586243458238
22247,478.0350741917646
22248,375.7835330106609
22249,380.2599828566017
22250,384.7364327025425
22251,389.2128825484833
22252,393.6893323944241
22253,398.16578224036493
22254,402.6422320863203
22255,407.1186819322611
22256,411.5951317782019
22257,416.07158162415726
22258,420.54803147009807
22259,425.0244813160389
22260,429.5009311619797
22261,433.9773810079205
22262,438.4538308538613
22263,442.93028069981665
22264,447.40673054575745
22265,451.88318039169826
22266,456.35963023763907
22267,460.8360800835799
22268,465.3125299295207
22269,469.7889797754615
22270,474.2654296214023
22271,478.7418794673431
22272,376.4903382862394
22273,380.9667881321948
22274,385.4432379781356
22275,389.9196878240764
22276,394.3961376700172
22277,398.872587515958
22278,403.3490373618988
22279,407.8254872078396
22280,412.3019370537804
22281,416.7783868997358
22282,421.2548367456766
22283,425.73128659163194
22284,430.20773643757275
22285,434.68418628351355
22286,439.16063612945436
22287,443.63708597539517
22288,448.113535821336
22289,452.5899856672768
22290,457.0664355132176
22291,461.5428853591584
22292,466.01933520511375
22293,470.49578505105455
22294,474.97223489699536
22295,479.44868474293617
22296,377.1971435618325
22297,381.6735934077733
22298,386.1500432537141
22299,390.6264930996549
22300,395.1029429455957
22301,399.5793927915365
22302,404.0558426374919
22303,408.5322924834327
22304,413.0087423293735
22305,417.48519217532885
22306,421.96164202126965
22307,426.43809186721046
22308,430.91454171315127
22309,435.3909915590921
22310,439.8674414050329
22311,444.34389125098824
22312,448.82034109692904
22313,453.29679094286985
22314,457.77324078881065
22315,462.24969063475146
22316,466.72614048069227
22317,471.20259032663307
22318,475.6790401725739
22319,480.1554900185147
22320,375.19993397334474
22321,379.6763838193001
22322,384.1528336652409
22323,388.6292835111817
22324,393.1057333571225
22325,397.5821832030633
22326,402.05863304900413
22327,406.53508289494494
22328,411.01153274088574
22329,415.4879825868411
22330,419.9644324327819
22331,424.44088227873726
22332,428.91733212467807
22333,433.3937819706189
22334,437.8702318165597
22335,442.3466816625005
22336,446.8231315084413
22337,451.2995813543821
22338,455.7760312003229
22339,460.2524810462637
22340,464.72893089221907
22341,469.2053807381599
22342,473.6818305841007
22343,478.1582804300415
22344,375.63633776253846
22345,380.11278760847927
22346,384.5892374544201
22347,389.0656873003609
22348,393.5421371463017
22349,398.0185869922425
22350,402.49503683819785
22351,406.97148668413865
22352,411.44793653007946
22353,415.9243863760348
22354,420.4008362219756
22355,424.87728606791643
22356,429.35373591385724
22357,433.83018575979804
22358,438.30663560573885
22359,442.78308545167965
22360,447.259535297635
22361,451.7359851435758
22362,456.2124349895166
22363,460.68888483545743
22364,465.16533468139824
22365,469.64178452733904
22366,474.11823437327985
22367,478.59468421922065
22368,376.0727415517031
22369,380.54919139765843
22370,385.02564124359924
22371,389.50209108954004
22372,393.97854093548085
22373,398.45499078142166
22374,402.93144062736246
22375,407.40789047330327
22376,411.8843403192441
22377,416.36079016519943
22378,420.83724001114024
22379,425.3136898570956
22380,429.7901397030364
22381,434.2665895489772
22382,438.743039394918
22383,443.2194892408588
22384,447.6959390867996
22385,452.17238893274043
22386,456.64883877868124
22387,461.12528862462204
22388,465.6017384705774
22389,470.0781883165182
22390,474.554638162459
22391,479.0310880083998
22392,376.50914534088224
22393,380.98559518682305
22394,385.46204503276385
22395,389.93849487870466
22396,394.41494472464547
22397,398.8913945705863
22398,403.36784441654163
22399,407.84429426248244
22400,412.32074410842324
22401,416.7971939543786
22402,421.2736438003194
22403,425.7500936462602
22404,430.226543492201
22405,434.7029933381418
22406,439.17944318408263
22407,443.65589303002344
22408,448.1323428759788
22409,452.6087927219196
22410,457.0852425678604
22411,461.5616924138012
22412,466.038142259742
22413,470.5145921056828
22414,474.99104195162363
22415,479.46749179756443
22416,376.9455491300614
22417,381.42199897601677
22418,385.8984488219576
22419,390.3748986678984
22420,394.8513485138392
22421,399.32779835978
22422,403.8042482057208
22423,408.2806980516616
22424,412.7571478976024
22425,417.23359774355777
22426,421.7100475894986
22427,426.18649743545393
22428,430.66294728139474
22429,435.13939712733554
22430,439.61584697327635
22431,444.09229681921715
22432,448.56874666515796
22433,453.04519651109877
22434,457.5216463570396
22435,461.9980962029804
22436,466.47454604893574
22437,470.95099589487654
22438,475.42744574081735
22439,479.90389558675815
22440,377.3819529192406
22441,381.8584027651814
22442,386.3348526111222
22443,390.811302457063
22444,395.2877523030038
22445,399.7642021489446
22446,404.24065199489996
22447,408.71710184084077
22448,413.1935516867816
22449,417.67000153273693
22450,422.14645137867774
22451,426.62290122461854
22452,431.09935107055935
22453,435.57580091650016
22454,440.05225076244096
22455,444.52870060838177
22456,449.0051504543371
22457,453.48160030027793
22458,457.95805014621874
22459,462.43449999215954
22460,466.91094983810035
22461,471.38739968404116
22462,475.86384952998196
22463,480.34029937592277
22464,377.81835670841974
22465,382.2948065543751
22466,386.7712564003159
22467,391.2477062462567
22468,395.7241560921975
22469,400.2006059381383
22470,404.67705578407913
22471,409.15350563001994
22472,413.62995547596074
22473,418.1064053219161
22474,422.5828551678569
22475,427.05930501381226
22476,431.53575485975307
22477,436.0122047056939
22478,440.4886545516347
22479,444.9651043975755
22480,449.4415542435163
22481,453.9180040894571
22482,458.3944539353979
22483,462.8709037813387
22484,467.3473536272795
22485,471.8238034732349
22486,476.3002533191757
22487,480.7767031651165
22488,378.2547604975989
22489,382.7312103435397
22490,387.2076601894805
22491,391.6841100354213
22492,396.16055988136213
22493,400.63700972730294
22494,405.1134595732583
22495,409.5899094191991
22496,414.0663592651399
22497,418.54280911109527
22498,423.0192589570361
22499,427.4957088029769
22500,431.9721586489177
22501,436.4486084948585
22502,440.9250583407993
22503,445.4015081867401
22504,449.87795803269546
22505,454.35440787863627
22506,458.8308577245771
22507,463.3073075705179
22508,467.7837574164587
22509,472.2602072623995
22510,476.7366571083403
22511,481.2131069542811
22512,378.6911642867635
22513,383.1676141327189
22514,387.6440639786597
22515,392.1205138246005
22516,396.5969636705413
22517,401.0734135164821
22518,405.5498633624229
22519,410.0263132083637
22520,414.5027630543045
22521,418.9792129002599
22522,423.4556627462007
22523,427.93211259215605
22524,432.40856243809685
22525,436.88501228403766
22526,441.36146212997846
22527,445.83791197591927
22528,450.3143618218601
22529,454.7908116678009
22530,459.2672615137417
22531,463.7437113596825
22532,468.2201612056233
22533,472.69661105157866
22534,477.17306089751946
22535,481.64951074346027
22536,379.12756807595724
22537,383.60401792189805
22538,388.08046776783885
22539,392.55691761377966
22540,397.03336745972047
22541,401.5098173056613
22542,405.98626715161663
22543,410.46271699755744
22544,414.93916684349824
22545,419.4156166894536
22546,423.8920665353944
22547,428.3685163813352
22548,432.844966227276
22549,437.3214160732168
22550,441.79786591915763
22551,446.27431576509844
22552,450.7507656110538
22553,455.2272154569946
22554,459.7036653029354
22555,464.1801151488762
22556,468.656564994817
22557,473.1330148407578
22558,477.60946468669863
22559,482.08591453263944
22560,379.56397186512186
22561,384.0404217110772
22562,388.516871557018
22563,392.9933214029588
22564,397.46977124889963
22565,401.94622109484044
22566,406.42267094078125
22567,410.89912078672205
22568,415.37557063266286
22569,419.8520204786182
22570,424.328470324559
22571,428.8049201705144
22572,433.2813700164552
22573,437.757819862396
22574,442.2342697083368
22575,446.7107195542776
22576,451.1871694002184
22577,455.6636192461592
22578,460.1400690921
22579,464.6165189380408
22580,469.09296878398163
22581,473.569418629937
22582,478.0458684758778
22583,482.5223183218186
22584,380.0003756543156
22585,384.4768255002564
22586,388.9532753461972
22587,393.429725192138
22588,397.9061750380788
22589,402.3826248840196
22590,406.85907472997496
22591,411.33552457591577
22592,415.8119744218566
22593,420.28842426781193
22594,424.76487411375274
22595,429.24132395969355
22596,433.71777380563435
22597,438.19422365157516
22598,442.67067349751596
22599,447.14712334345677
22600,451.6235731894121
22601,456.10002303535293
22602,460.57647288129374
22603,465.05292272723455
22604,469.52937257317535
22605,474.00582241911616
22606,478.48227226505696
22607,482.95872211099777
22608,380.4367794434802
22609,384.913229289421
22610,389.38967913537635
22611,393.86612898131716
22612,398.34257882725797
22613,402.8190286731988
22614,407.2954785191396
22615,411.7719283650804
22616,416.2483782110212
22617,420.72482805697655
22618,425.20127790291735
22619,429.6777277488727
22620,434.1541775948135
22621,438.6306274407543
22622,443.10707728669513
22623,447.58352713263594
22624,452.05997697857674
22625,456.53642682451755
22626,461.01287667045835
22627,465.48932651639916
22628,469.96577636233997
22629,474.4422262082953
22630,478.91867605423613
22631,483.39512590017694
22632,380.87318323265936
22633,385.34963307860016
22634,389.82608292454097
22635,394.3025327704818
22636,398.7789826164226
22637,403.2554324623634
22638,407.73188230831875
22639,412.20833215425955
22640,416.68478200020036
22641,421.1612318461557
22642,425.6376816920965
22643,430.1141315380373
22644,434.59058138397813
22645,439.06703122991894
22646,443.54348107585975
22647,448.01993092180055
22648,452.4963807677559
22649,456.9728306136967
22650,461.4492804596375
22651,465.9257303055783
22652,470.40218015151913
22653,474.87862999745994
22654,479.35507984340074
22655,483.83152968934155
22656,381.3095870218385
22657,385.78603686777933
22658,390.2624867137347
22659,394.7389365596755
22660,399.2153864056163
22661,403.6918362515571
22662,408.1682860974979
22663,412.6447359434387
22664,417.1211857893795
22665,421.5976356353349
22666,426.0740854812757
22667,430.55053532723105
22668,435.02698517317185
22669,439.50343501911266
22670,443.97988486505346
22671,448.45633471099427
22672,452.9327845569351
22673,457.4092344028759
22674,461.8856842488167
22675,466.3621340947575
22676,470.8385839406983
22677,475.31503378665366
22678,479.79148363259446
22679,484.26793347853527
22680,381.7459908110177
22681,386.2224406569585
22682,390.6988905028993
22683,395.1753403488401
22684,399.6517901947809
22685,404.1282400407217
22686,408.6046898866771
22687,413.0811397326179
22688,417.5575895785587
22689,422.03403942451405
22690,426.51048927045485
22691,430.98693911639566
22692,435.46338896233647
22693,439.9398388082773
22694,444.4162886542181
22695,448.8927385001589
22696,453.36918834611424
22697,457.84563819205505
22698,462.32208803799585
22699,466.79853788393666
22700,471.27498772987747
22701,475.7514375758183
22702,480.2278874217591
22703,484.7043372676999
22704,382.18239460019686
22705,386.65884444613766
22706,391.135294292093
22707,395.6117441380338
22708,400.08819398397463
22709,404.56464382991544
22710,409.04109367585625
22711,413.51754352179705
22712,417.99399336773786
22713,422.4704432136932
22714,426.946893059634
22715,431.4233429055894
22716,435.8997927515302
22717,440.376242597471
22718,444.8526924434118
22719,449.3291422893526
22720,453.8055921352934
22721,458.2820419812342
22722,462.758491827175
22723,467.2349416731158
22724,471.71139151905663
22725,476.187841365012
22726,480.6642912109528
22727,485.1407410568936
22728,382.618798389376
22729,387.09524823531683
22730,391.57169808125764
22731,396.04814792719844
22732,400.52459777313925
22733,405.00104761908005
22734,409.47749746502086
22735,413.9539473109762
22736,418.430397156917
22737,422.9068470028724
22738,427.3832968488132
22739,431.859746694754
22740,436.3361965406948
22741,440.8126463866356
22742,445.2890962325764
22743,449.7655460785172
22744,454.2419959244726
22745,458.7184457704134
22746,463.1948956163542
22747,467.671345462295
22748,472.1477953082358
22749,476.6242451541766
22750,481.1006950001174
22751,485.5771448460582
22752,383.05520217854064
22753,387.53165202448145
22754,392.0081018704368
22755,396.4845517163776
22756,400.9610015623184
22757,405.4374514082592
22758,409.9139012542
22759,414.39035110014083
22760,418.86680094608164
22761,423.343250792037
22762,427.8197006379778
22763,432.29615048393316
22764,436.77260032987397
22765,441.2490501758148
22766,445.7255000217556
22767,450.2019498676964
22768,454.6783997136372
22769,459.154849559578
22770,463.6312994055188
22771,468.1077492514596
22772,472.5841990974004
22773,477.0606489433558
22774,481.5370987892966
22775,486.0135486352374
22776,390.9098769384
22777,395.3863267843408
22778,399.8627766302816
22779,404.3392264762224
22780,408.8156763221632
22781,413.292126168104
22782,417.7685760140448
22783,422.24502586000017
22784,426.721475705941
22785,431.19792555189633
22786,435.67437539783714
22787,440.15082524377794
22788,444.62727508971875
22789,449.10372493565956
22790,453.58017478160036
22791,458.05662462754117
22792,462.5330744734965
22793,467.00952431943733
22794,471.48597416537814
22795,475.96242401131894
22796,480.43887385725975
22797,484.91532370320056
22798,489.39177354914136
22799,493.86822339508217
22800,391.6166822139785
22801,396.0931320599193
22802,400.56958190587466
22803,405.04603175181546
22804,409.52248159775627
22805,413.9989314436971
22806,418.4753812896379
22807,422.9518311355787
22808,427.4282809815195
22809,431.90473082747485
22810,436.38118067341566
22811,440.85763051935646
22812,445.3340803653118
22813,449.8105302112526
22814,454.28698005719343
22815,458.76342990313424
22816,463.23987974907504
22817,467.71632959501585
22818,472.19277944095666
22819,476.66922928689746
22820,481.14567913283827
22821,485.6221289787936
22822,490.09857882473443
22823,494.57502867067524
22824,392.323487489557
22825,396.7999373354978
22826,401.2763871814386
22827,405.7528370273794
22828,410.22928687332023
22829,414.70573671926104
22830,419.18218656520185
22831,423.6586364111572
22832,428.135086257098
22833,432.61153610305337
22834,437.0879859489942
22835,441.564435794935
22836,446.0408856408758
22837,450.5173354868166
22838,454.9937853327574
22839,459.4702351786982
22840,463.94668502465356
22841,468.42313487059437
22842,472.8995847165352
22843,477.376034562476
22844,481.8524844084168
22845,486.3289342543576
22846,490.8053841002984
22847,495.2818339462392
22848,393.0302927651355
22849,397.50674261107633
22850,401.9831924570317
22851,406.4596423029725
22852,410.9360921489133
22853,415.4125419948541
22854,419.8889918407949
22855,424.3654416867357
22856,428.8418915326765
22857,433.3183413786319
22858,437.7947912245727
22859,442.2712410705135
22860,446.74769091646885
22861,451.22414076240966
22862,455.70059060835047
22863,460.1770404542913
22864,464.6534903002321
22865,469.1299401461729
22866,473.6063899921137
22867,478.0828398380545
22868,482.5592896839953
22869,487.03573952995066
22870,491.51218937589147
22871,495.9886392218323
22872,393.7370980407286
22873,398.2135478866694
22874,402.6899977326102
22875,407.166447578551
22876,411.6428974244918
22877,416.1193472704326
22878,420.59579711637343
22879,425.0722469623288
22880,429.5486968082696
22881,434.02514665422495
22882,438.50159650016576
22883,442.97804634610657
22884,447.4544961920474
22885,451.9309460379882
22886,456.407395883929
22887,460.8838457298698
22888,465.36029557582515
22889,469.83674542176595
22890,474.31319526770676
22891,478.78964511364757
22892,483.2660949595884
22893,487.7425448055292
22894,492.21899465147
22895,496.6954444974108
22896,394.4439033163071
22897,398.9203531622479
22898,403.3968030082033
22899,407.8732528541441
22900,412.3497027000849
22901,416.8261525460257
22902,421.3026023919665
22903,425.7790522379073
22904,430.2555020838481
22905,434.7319519298035
22906,439.2084017757443
22907,443.6848516216851
22908,448.16130146764044
22909,452.63775131358125
22910,457.11420115952205
22911,461.59065100546286
22912,466.06710085140367
22913,470.5435506973445
22914,475.0200005432853
22915,479.4964503892261
22916,483.9729002351669
22917,488.44935008112225
22918,492.92579992706305
22919,497.40224977300386
22920,395.1507085919002
22921,399.627158437841
22922,404.1036082837818
22923,408.5800581297226
22924,413.0565079756634
22925,417.5329578216042
22926,422.009407667545
22927,426.4858575135004
22928,430.9623073594412
22929,435.43875720539654
22930,439.91520705133735
22931,444.39165689727815
22932,448.86810674321896
22933,453.34455658915977
22934,457.82100643510057
22935,462.2974562810414
22936,466.7739061269822
22937,471.25035597293754
22938,475.72680581887835
22939,480.20325566481915
22940,484.67970551075996
22941,489.15615535670076
22942,493.63260520264157
22943,498.1090550485824
22944,395.85751386746415
22945,400.33396371340496
22946,404.8104135593603
22947,409.2868634053011
22948,413.7633132512419
22949,418.23976309718273
22950,422.71621294312354
22951,427.19266278906434
22952,431.66911263500515
22953,436.1455624809605
22954,440.6220123269013
22955,445.0984621728421
22956,449.5749120187975
22957,454.0513618647383
22958,458.5278117106791
22959,463.0042615566199
22960,467.4807114025607
22961,471.9571612485015
22962,476.4336110944423
22963,480.9100609403831
22964,485.3865107863239
22965,489.8629606322793
22966,494.3394104782201
22967,498.8158603241609
22968,396.5643191430572
22969,401.040768988998
22970,405.51721883493883
22971,409.99366868087964
22972,414.47011852682044
22973,418.94656837276125
22974,423.42301821870205
22975,427.8994680646574
22976,432.3759179105982
22977,436.8523677565536
22978,441.3288176024944
22979,445.8052674484352
22980,450.281717294376
22981,454.7581671403168
22982,459.2346169862576
22983,463.7110668321984
22984,468.1875166781392
22985,472.6639665240946
22986,477.1404163700354
22987,481.6168662159762
22988,486.093316061917
22989,490.5697659078578
22990,495.0462157537986
22991,499.5226655997394
22992,397.27112441863574
22993,401.74757426457654
22994,406.2240241105319
22995,410.7004739564727
22996,415.1769238024135
22997,419.6533736483543
22998,424.1298234942951
22999,428.60627334023593
23000,433.08272318617674
23001,437.5591730321321
23002,442.0356228780729
23003,446.5120727240137
23004,450.98852256996906
23005,455.46497241590987
23006,459.9414222618507
23007,464.4178721077915
23008,468.8943219537323
23009,473.3707717996731
23010,477.8472216456139
23011,482.3236714915547
23012,486.8001213374955
23013,491.27657118345087
23014,495.7530210293917
23015,500.2294708753325
23016,397.9779296942288
23017,402.4543795401696
23018,406.9308293861104
23019,411.4072792320512
23020,415.88372907799203
23021,420.36017892393284
23022,424.83662876987364
23023,429.313078615829
23024,433.7895284617698
23025,438.26597830772516
23026,442.74242815366597
23027,447.2188779996068
23028,451.6953278455476
23029,456.1717776914884
23030,460.6482275374292
23031,465.12467738337
23032,469.6011272293108
23033,474.07757707526616
23034,478.55402692120697
23035,483.0304767671478
23036,487.5069266130886
23037,491.9833764590294
23038,496.4598263049702
23039,500.936276150911
23040,398.6847349698073
23041,403.16118481574813
23042,407.6376346617035
23043,412.1140845076443
23044,416.5905343535851
23045,421.0669841995259
23046,425.5434340454667
23047,430.0198838914075
23048,434.4963337373483
23049,438.9727835833037
23050,443.4492334292445
23051,447.9256832751853
23052,452.40213312114065
23053,456.87858296708146
23054,461.35503281302226
23055,465.83148265896307
23056,470.3079325049039
23057,474.7843823508447
23058,479.2608321967855
23059,483.7372820427263
23060,488.2137318886671
23061,492.6901817346079
23062,497.16663158056326
23063,501.64308142650407
23064,396.9579268677335
23065,401.4343767136743
23066,405.9108265596151
23067,410.3872764055559
23068,414.8637262514967
23069,419.3401760974375
23070,423.8166259433783
23071,428.29307578933367
23072,432.7695256352745
23073,437.24597548122983
23074,441.72242532717064
23075,446.19887517311145
23076,450.67532501905225
23077,455.15177486499306
23078,459.62822471093386
23079,464.10467455687467
23080,468.5811244028155
23081,473.05757424877083
23082,477.53402409471164
23083,482.01047394065245
23084,486.48692378659325
23085,490.96337363253406
23086,495.43982347847486
23087,499.91627332441567
23088,397.39433065691264
23089,401.87078050285345
23090,406.3472303488088
23091,410.8236801947496
23092,415.3001300406904
23093,419.7765798866312
23094,424.25302973257203
23095,428.72947957851284
23096,433.20592942445364
23097,437.682379270409
23098,442.1588291163498
23099,446.6352789622906
23100,451.11172880824597
23101,455.5881786541868
23102,460.0646285001276
23103,464.5410783460684
23104,469.0175281920092
23105,473.49397803795
23106,477.9704278838908
23107,482.4468777298316
23108,486.9233275757724
23109,491.3997774217132
23110,495.8762272676686
23111,500.3526771136094
23112,397.8307344460918
23113,402.3071842920326
23114,406.7836341379734
23115,411.2600839839142
23116,415.73653382985503
23117,420.21298367579584
23118,424.68943352173665
23119,429.165883367692
23120,433.6423332136328
23121,438.11878305958817
23122,442.595232905529
23123,447.0716827514698
23124,451.5481325974106
23125,456.0245824433514
23126,460.5010322892922
23127,464.977482135233
23128,469.4539319811738
23129,473.93038182712917
23130,478.40683167307
23131,482.8832815190108
23132,487.3597313649516
23133,491.8361812108924
23134,496.3126310568332
23135,500.789080902774
23136,398.2671382352564
23137,402.74358808119723
23138,407.2200379271526
23139,411.6964877730934
23140,416.1729376190342
23141,420.649387464975
23142,425.1258373109158
23143,429.6022871568566
23144,434.0787370027974
23145,438.5551868487528
23146,443.0316366946936
23147,447.5080865406344
23148,451.98453638658975
23149,456.46098623253056
23150,460.93743607847136
23151,465.41388592441217
23152,469.890335770353
23153,474.3667856162938
23154,478.8432354622346
23155,483.3196853081754
23156,487.7961351541162
23157,492.272585000057
23158,496.74903484601236
23159,501.22548469195317
23160,398.70354202445014
23161,403.17999187039095
23162,407.65644171633176
23163,412.13289156227256
23164,416.60934140821337
23165,421.0857912541542
23166,425.562241100095
23167,430.03869094605034
23168,434.51514079199114
23169,438.9915906379465
23170,443.4680404838873
23171,447.9444903298281
23172,452.4209401757689
23173,456.8973900217097
23174,461.37383986765053
23175,465.85028971359134
23176,470.32673955953214
23177,474.8031894054875
23178,479.2796392514283
23179,483.7560890973691
23180,488.2325389433099
23181,492.7089887892507
23182,497.18543863519153
23183,501.66188848113234
23184,399.13994581361476
23185,403.61639565955556
23186,408.09284550549637
23187,412.56929535145173
23188,417.04574519739253
23189,421.52219504333334
23190,425.99864488927415
23191,430.47509473521495
23192,434.95154458115576
23193,439.4279944271111
23194,443.9044442730519
23195,448.3808941189927
23196,452.8573439649481
23197,457.3337938108889
23198,461.8102436568297
23199,466.2866935027705
23200,470.7631433487113
23201,475.2395931946521
23202,479.7160430405929
23203,484.1924928865337
23204,488.66894273247453
23205,493.14539257841534
23206,497.6218424243707
23207,502.0982922703115
23208,399.5763496028085
23209,404.0527994487493
23210,408.5292492946901
23211,413.0056991406309
23212,417.4821489865717
23213,421.9585988325125
23214,426.4350486784533
23215,430.91149852440867
23216,435.3879483703495
23217,439.86439821630483
23218,444.34084806224564
23219,448.81729790818645
23220,453.29374775412725
23221,457.77019760006806
23222,462.24664744600886
23223,466.72309729194967
23224,471.1995471378905
23225,475.67599698384583
23226,480.15244682978664
23227,484.62889667572745
23228,489.10534652166825
23229,493.58179636760906
23230,498.05824621354986
23231,502.53469605949067
23232,400.0127533919731
23233,404.4892032379139
23234,408.9656530838547
23235,413.44210292981006
23236,417.91855277575087
23237,422.3950026216917
23238,426.8714524676325
23239,431.3479023135733
23240,435.8243521595141
23241,440.30080200546945
23242,444.77725185141026
23243,449.25370169735106
23244,453.7301515433064
23245,458.2066013892472
23246,462.68305123518803
23247,467.15950108112884
23248,471.63595092706964
23249,476.11240077301045
23250,480.58885061895126
23251,485.06530046489206
23252,489.54175031083287
23253,494.0182001567737
23254,498.49465000272903
23255,502.97109984866984
23256,400.44915718115226
23257,404.92560702709306
23258,409.40205687303387
23259,413.8785067189747
23260,418.3549565649155
23261,422.8314064108563
23262,427.3078562567971
23263,431.78430610275245
23264,436.26075594869326
23265,440.7372057946486
23266,445.2136556405894
23267,449.69010548653023
23268,454.16655533247103
23269,458.64300517841184
23270,463.11945502435265
23271,467.59590487029345
23272,472.07235471623426
23273,476.5488045621896
23274,481.0252544081304
23275,485.5017042540712
23276,489.97815410001203
23277,494.45460394595284
23278,498.93105379189365
23279,503.40750363783445
23280,400.8855609703314
23281,405.36201081627223
23282,409.83846066221304
23283,414.3149105081684
23284,418.7913603541092
23285,423.26781020005
23286,427.7442600459908
23287,432.2207098919316
23288,436.6971597378724
23289,441.1736095838278
23290,445.6500594297686
23291,450.1265092757094
23292,454.60295912166475
23293,459.07940896760556
23294,463.55585881354637
23295,468.03230865948717
23296,472.508758505428
23297,476.9852083513688
23298,481.4616581973096
23299,485.9381080432504
23300,490.4145578891912
23301,494.891007735132
23302,499.36745758108736
23303,503.84390742702817
23304,401.3219647595106
23305,405.7984146054514
23306,410.2748644513922
23307,414.751314297333
23308,419.2277641432738
23309,423.7042139892146
23310,428.1806638351554
23311,432.65711368109623
23312,437.1335635270516
23313,441.61001337300695
23314,446.08646321894776
23315,450.56291306488856
23316,455.03936291082937
23317,459.5158127567702
23318,463.992262602711
23319,468.4687124486518
23320,472.9451622945926
23321,477.42161214054795
23322,481.89806198648876
23323,486.37451183242956
23324,490.85096167837037
23325,495.3274115243112
23326,499.803861370252
23327,504.2803112161928
23328,401.75836854868976
23329,406.23481839463057
23330,410.71126824057137
23331,415.18771808652673
23332,419.66416793246754
23333,424.14061777840834
23334,428.61706762434915
23335,433.09351747028995
23336,437.56996731623076
23337,442.0464171621861
23338,446.5228670081269
23339,450.99931685406773
23340,455.4757667000231
23341,459.9522165459639
23342,464.4286663919047
23343,468.9051162378455
23344,473.3815660837863
23345,477.8580159297271
23346,482.3344657756679
23347,486.81091562160873
23348,491.28736546754953
23349,495.76381531349034
23350,500.2402651594457
23351,504.7167150053865
23352,402.1947723378689
23353,406.67122218380973
23354,411.14767202975054
23355,415.62412187569134
23356,420.10057172163215
23357,424.57702156757296
23358,429.05347141351376
23359,433.52992125945457
23360,438.0063711054099
23361,442.4828209513653
23362,446.9592707973061
23363,451.4357206432469
23364,455.9121704891877
23365,460.3886203351285
23366,464.8650701810693
23367,469.3415200270101
23368,473.8179698729509
23369,478.2944197189063
23370,482.7708695648471
23371,487.2473194107879
23372,491.7237692567287
23373,496.2002191026695
23374,500.6766689486103
23375,505.1531187945511
23376,402.63117612703354
23377,407.10762597297435
23378,411.58407581891515
23379,416.0605256648705
23380,420.5369755108113
23381,425.0134253567521
23382,429.48987520269293
23383,433.96632504863373
23384,438.44277489457454
23385,442.9192247405299
23386,447.3956745864707
23387,451.8721244324115
23388,456.34857427836687
23389,460.8250241243077
23390,465.3014739702485
23391,469.7779238161893
23392,474.2543736621301
23393,478.7308235080709
23394,483.2072733540117
23395,487.6837231999525
23396,492.1601730458933
23397,496.6366228918341
23398,501.1130727377895
23399,505.5895225837303
